comment_id,video_id,author,text,like_count,published_at,reply_count
Ugz-TQwa_p1Tz4Pv1vJ4AaABAg,7CsX4WJcUAA,@PROPSY760,"대한민국 최고 사기꾼 차은우
얼굴도 사기 노래도 사기 연기도 사기
 인성도 사기 다 사기임 사기천재 임",0,2025-08-31 11:33:03+00:00,0
UgxJrClHWLlRcDG5okd4AaABAg,7CsX4WJcUAA,@라_흐,인생이 쓰다..,0,2025-08-31 11:26:44+00:00,0
UgzpDuO4dtmAZRVSplB4AaABAg,7CsX4WJcUAA,@runlikehell4642,그미도 빡빡밀어도 이쁠거야^^ ㅋㅋㅋㅋㅋㅋㅋㅋ,0,2025-08-31 11:25:30+00:00,0
UgzJ5i53l1HW3lrKN714AaABAg,7CsX4WJcUAA,@DailyQuest365,남신,0,2025-08-31 11:14:35+00:00,0
Ugz6hL__RG-goDl4Jnx4AaABAg,7CsX4WJcUAA,@이선우-m5i,"에휴 잘생기면 다인 우리나라
부럽네.",0,2025-08-31 11:13:58+00:00,0
UgwrouHiNIX5pCVijN54AaABAg,7CsX4WJcUAA,@jsi8391,머리 밀어놓으니까 그냥 일반인이노,0,2025-08-31 10:51:09+00:00,0
Ugzc7uRMZHqYIvAOsB54AaABAg,7CsX4WJcUAA,@따뜻한아이스아메-p8n,차은우랑 동기라는거부터 이미 술안주고 같은 생활관이면 그것만으로도 최소 반년치 술안주임ㅋㅋㅋㅋ,0,2025-08-31 10:36:48+00:00,0
Ugz_B4xVOOp0O_p9y3d4AaABAg,7CsX4WJcUAA,@IYouTubeI,"차은우 : 조각상
빡빡머리 차은우 : 조각상
나 : 오징어
빡빡머리 나 : 문어",0,2025-08-31 10:35:29+00:00,0
Ugytdew5M4X8ZsoTtpB4AaABAg,7CsX4WJcUAA,@루랴,군대때문에 빡빡이 한게 아니라 그냥 저 스타일 해보고 싶어서 민 사람 같음...,0,2025-08-31 10:33:14+00:00,0
Ugx6ozUhiB9b630ER6F4AaABAg,7CsX4WJcUAA,@별이-o6f,차은우 군대갔냐? 캬컄,1,2025-08-31 10:24:47+00:00,0
Ugx3IBoZ4EYpavJNtuB4AaABAg,7CsX4WJcUAA,@쿤이네형,남자는 머리빨이라고 한놈 나와,0,2025-08-31 10:18:42+00:00,0
UgxSypYt8ga2k1fiwEF4AaABAg,7CsX4WJcUAA,@아아-v2r,금희도 빡빡이여도 이쁠듯,0,2025-08-31 10:10:48+00:00,0
UgxfjLCqN0kONsURESl4AaABAg,7CsX4WJcUAA,@개캬캬,빡빡 밀었는데도 경외감이 드는 외모네요,0,2025-08-31 10:03:39+00:00,0
UgyCoXa_n8lxYkIatrB4AaABAg,7CsX4WJcUAA,@N0CUT,우리 아들은 차은우 너는 이제 국방부의 아들,0,2025-08-31 09:47:59+00:00,0
UgztG-AcEa68L8UbaPJ4AaABAg,7CsX4WJcUAA,@꼬도기,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0,2025-08-31 09:21:49+00:00,0
UgymTgO_pIA4A252d254AaABAg,7CsX4WJcUAA,@퓨마-t8p,??? : 아들~~~~ 차은우랑 같은 생활관썼다면서??,0,2025-08-31 08:53:12+00:00,0
Ugzu_IIC14CAJUedyjF4AaABAg,7CsX4WJcUAA,@dltjd01,허무한 아들 ㅋㅋㅋㅋ,0,2025-08-31 08:45:28+00:00,0
Ugz1oj8f1MGgGqE0wgl4AaABAg,7CsX4WJcUAA,@샛바람-hth,저화질에서도 미모가 나오네,0,2025-08-31 08:40:50+00:00,0
Ugwf5PzChyjul-FneqZ4AaABAg,7CsX4WJcUAA,@vermouth156,지는?,0,2025-08-31 08:11:11+00:00,0
UgxGbqEaBZGnEM7Earp4AaABAg,7CsX4WJcUAA,@toyfamilyquiet,"넌 운동하지마라 - > > 운동 해버림
넌 인간적으로 군대 면제 받아라  - > > 당당히 현역감
ㅅㅂ 모자란게 뭐냐고...",8,2025-08-31 08:06:10+00:00,1
Ugx81fi7vZE_-dThn2Z4AaABAg,7CsX4WJcUAA,@감사합니다-w7g,와 차은우 비누 많이 줍겠는데?,0,2025-08-31 08:04:15+00:00,0
Ugy1gr1jqJf6Wkn0yS14AaABAg,7CsX4WJcUAA,@하마-b9u,머리빨 머리빨 내머리씨빨,0,2025-08-31 07:56:16+00:00,0
Ugwrk4gGCborcgtjcTN4AaABAg,7CsX4WJcUAA,@Moon_River._.,내면의 아름다움이란 얼마나 하찮은건가...,6,2025-08-31 07:54:04+00:00,0
UgwOnYj3Z_gX4HJaLY14AaABAg,7CsX4WJcUAA,@tks1190,왜 m자도 없는 건데,0,2025-08-31 07:52:14+00:00,0
UgxYBmnauesZxhbmcvF4AaABAg,7CsX4WJcUAA,@이재훈-v1q,판빙빙 머리 밀은게 생각나는 짤이네요,1,2025-08-31 07:47:52+00:00,0
UgxzkJBg7l_jF974aGh4AaABAg,7CsX4WJcUAA,@부산에-살았던-배민우,아즘마.는 치은우같은 남자랑 결혼. 못 해.요.,0,2025-08-31 07:47:21+00:00,0
UgzdyU-ToavEapMgMvt4AaABAg,7CsX4WJcUAA,@ami759,두꺼비는 집에서만 우쭈쭈하면됩니다. 차은우는 이때 아니면 못보잖아요. ㅋㅋㅋㅋㅋㅋㅋ,5,2025-08-31 07:46:46+00:00,0
UgxYRjmSIpXzOjXPa814AaABAg,7CsX4WJcUAA,@toktok153,쟤는 종족이 다른가봐...,0,2025-08-31 07:44:57+00:00,0
UgzPpHrG5vrOWFgS5MB4AaABAg,7CsX4WJcUAA,@ssaktoong,저도 차은우랑 달팽이관 정도는 닮은거 같습니다.,0,2025-08-31 07:36:24+00:00,0
UgxWqUxfXdgdeSpvtT14AaABAg,7CsX4WJcUAA,@akyangyuga_,저정도면 차은우 입대한다고 간 팬아니냐?ㅋㅋㅋ,0,2025-08-31 07:36:20+00:00,0
Ugyv2JA2O7Zwhz1qgLN4AaABAg,7CsX4WJcUAA,@나태호-p2y,캬...존잘이네 ㄹㅇ,0,2025-08-31 07:31:53+00:00,0
UgwK33RlAh6VkpH4tB14AaABAg,7CsX4WJcUAA,@박민용-t1b,남자는 머리빨… 차은우는 남자가 아닌거냐 ?,0,2025-08-31 07:09:02+00:00,0
Ugwl79-ol0knHdUOmu54AaABAg,7CsX4WJcUAA,@카운터료-u8d,진짜 같은 인종 맞나...,0,2025-08-31 06:53:28+00:00,0
UgwPnV3uA5GSRxSW5014AaABAg,7CsX4WJcUAA,@zimie-yo,개사기네,0,2025-08-31 06:47:56+00:00,0
Ugw8jGBIw6aaXq2SFQZ4AaABAg,7CsX4WJcUAA,@kimkimkimura,훈련소에서 스쳐지나가며 봤는데 진짜 개잘생겼습니다,0,2025-08-31 06:36:16+00:00,0
UgyF3Q4yM5nwFHnSml94AaABAg,7CsX4WJcUAA,@꼽노-o6i,나도 훈련소 수료식 행사날 군악대에 RM있었는데 부모님 핸드폰속 사진에 RM밖에 없었음ㅠ,0,2025-08-31 06:32:43+00:00,0
Ugysx-XMV9HMagHDjMJ4AaABAg,7CsX4WJcUAA,@moggomoggo24,차은우는 못참지 ㅎ,0,2025-08-31 06:22:47+00:00,0
