comment_id,video_id,author,text,like_count,published_at,reply_count
UgyTSuzxN88N2npEPwd4AaABAg,iyycBrZ3DTY,@채채쿨레-ya,모비노기 지옥5까지나옴,0,2025-07-25 23:24:25+00:00,0
UgxG135p_sCczGeIZ414AaABAg,iyycBrZ3DTY,@따뜻한아이스아메-p8n,일단 관심이 있었으면 저렇게 대충 던지지않음ㅋㅋㅋㅋ 저건 진짜 관심없는거임,1,2025-07-25 23:14:48+00:00,0
Ugw4b8mCJjI48Adihkt4AaABAg,iyycBrZ3DTY,@user-chojaehee,"근데 카톡시간이 왜저래?

오빠어디예요 2시26분
지옥 4시 55분

오빠지금어디예요 2시26분
 지옥 4시 55분

??????

다른날 둘 다 아예 똑같은시간에 보냇다는거?",0,2025-07-25 22:54:35+00:00,0
UgywH---G5AsdXJxADV4AaABAg,iyycBrZ3DTY,@민기뉴,"관심 없는거고
싫은거면 니가왜였음",0,2025-07-25 22:33:08+00:00,0
UgygHyz_ebc6mOJ-dZN4AaABAg,iyycBrZ3DTY,@achtnull,연애는 모르겠고 그냥 드립이 마려운 미친놈 같은데,0,2025-07-25 22:29:14+00:00,0
UgzNLmQV5qrWdKBcdr94AaABAg,iyycBrZ3DTY,@곽인환,불지옥 정돈 해야지.. 흡,0,2025-07-25 22:14:50+00:00,0
UgzrCnr4JSmmKkeiqfR4AaABAg,iyycBrZ3DTY,@fdzz_real,썸남이 헬보이인가요?,0,2025-07-25 22:02:53+00:00,0
UgxA7Yuzkf8TJO6uvt14AaABAg,iyycBrZ3DTY,@탱구-i2o,일말의 가능성도 없음ㅋㅋ,0,2025-07-25 22:02:28+00:00,0
Ugzd58Bv6RbQWROamUh4AaABAg,iyycBrZ3DTY,@blackcow_two_plus,저거 ㅈ도 관심없는 거임,0,2025-07-25 21:59:46+00:00,0
UgxlMOEcSKqVK1gAD494AaABAg,iyycBrZ3DTY,@jangup1118,"벽치는거 까지는 아닌데
막 관심에 둔 사람은 아니긴한듯
저따구로 뇌뺀듯이 말 안함.",0,2025-07-25 21:52:10+00:00,0
